vector_name,vector_number1,season_week,value
u,27,9,0.06025550678862516
u,27,10,-0.06223033673802971
u,27,11,0.00473474779033171
u,27,12,-0.007741261696035133
u,27,13,0.02535612293319904
u,27,14,0.00659436622179216
u,27,15,3.932198052648119e-05
u,27,16,0.0035907335635357164
u,27,17,-0.003624728334513489
u,27,18,-0.011863841132130433
u,27,19,-0.00767917893375103
u,27,20,0.0013486194111128483
u,27,21,0.015540832606430773
u,27,22,-0.018798894201148678
u,27,23,0.0913604810053875
u,27,24,-0.028044307963689747
u,27,25,-0.05394143655551671
u,27,26,-0.05489703879058749
u,27,27,-0.2830112121913694
u,27,28,0.38281754232662396
u,27,29,0.24181216059105295
u,27,30,-0.3420084662294087
u,27,31,-0.047893272854400155
u,27,32,0.0701775856443873
u,28,0,0.00039893741122681717
u,28,1,0.059444329981514235
u,28,2,0.08824464368001389
u,28,3,-0.32170355591223554
u,28,4,0.3038717965137368
u,28,5,-0.10323200424235864
u,28,6,-0.004555860424082406
u,28,7,-0.055702597012071434
u,28,8,0.028519670627517778
u,28,9,0.012779529770516301
u,28,10,-0.008655952078632094
u,28,11,-0.013337944335683348
u,28,12,0.014805089516559313
u,28,13,0.01049174501550728
u,28,14,-0.02252568632252455
u,28,15,0.016996144690525808
u,28,16,0.01685495284718874
u,28,17,-0.024523063137368937
u,28,18,0.008164003933636864
u,28,19,0.00465088239904758
u,28,20,0.025235877321498307
u,28,21,-0.05292643955457269
u,28,22,0.01821318555303006
u,28,23,-0.03928702613952105
u,28,24,0.08392684072924311
u,28,25,-0.045236709553019755
u,28,26,-0.005582289148013759
u,28,27,0.21248518433657354
u,28,28,-0.315455682961446
u,28,29,-0.1343163236357014
u,28,30,0.07855541490915541
u,28,31,0.6197905945334673
u,28,32,-0.45638768931273094
u,29,0,-0.16378421894947645
u,29,1,0.09012184492287599
u,29,2,0.18677782216077635
u,29,3,-0.19281374158214204
u,29,4,0.13353173789207068
u,29,5,-0.05087635897806808
u,29,6,-0.0023089243662708712
u,29,7,0.0025452774191141534
u,29,8,-0.005109516530535727
u,29,9,0.0023245635096823805
u,29,10,0.000976988307603011
u,29,11,0.021366086686967954
u,29,12,-0.045727264889495786
u,29,13,0.051637330821818817
u,29,14,-0.029662402238036702
u,29,15,0.0053782034216380645
u,29,16,-0.03814816778859623
u,29,17,0.03679157918481368
u,29,18,-0.006426748710652106
u,29,19,-0.012557173217950053
u,29,20,0.00869825810962339
u,29,21,0.03172099229377345
u,29,22,-0.03813275764815606
u,29,23,-0.07492126696990271
u,29,24,0.06082646069472621
u,29,25,0.05641231024294977
u,29,26,-0.0884501750022681
u,29,27,0.30542808923106607
u,29,28,-0.5508172501981323
u,29,29,0.5383694732263621
u,29,30,-0.10317420733184676
u,29,31,-0.32472782396222577
u,29,32,0.19473098023789048
u,30,0,0.6464703560295871
u,30,1,-0.42755225456116785
u,30,2,-0.4397780361786219
u,30,3,0.2256190886334377
u,30,4,0.0822062811183246
u,30,5,-0.05726377243517673
u,30,6,-0.0698417600092402
u,30,7,0.028363444491715045
u,30,8,0.02795087228974087
u,30,9,-0.022153737150705954
u,30,10,-0.021789801476038675
u,30,11,0.037211274161343816
u,30,12,-0.006972666297242309
u,30,13,-0.02986323782496931
u,30,14,0.03371172490756575
u,30,15,0.0028090526575441483
u,30,16,-0.015913249310232542
u,30,17,0.006671443145239439
u,30,18,0.01403702614244066
u,30,19,0.002080916237812914
u,30,20,-0.004549141076954507
u,30,21,-0.03092275991597439
u,30,22,0.00490002806351307
u,30,23,-0.02196253801817911
u,30,24,0.046801170594214354
u,30,25,0.039911070628101765
u,30,26,-0.065640279267973
u,30,27,0.14900704920600466
u,30,28,-0.25825966693085345
u,30,29,0.12171344332498803
u,30,30,0.11694398174861458
u,30,31,-0.05090985366688114
u,30,32,-0.06303546925997541
u,31,0,-0.07730555509669447
u,31,1,0.6970343918401456
u,31,2,-0.6988020278194353
u,31,3,0.05148388791385154
u,31,4,0.07715702961527644
u,31,5,0.0023622729827100695
u,31,6,-0.05109237845529504
u,31,7,-0.001638458235708026
u,31,8,0.020086462755491377
u,31,9,-0.011065674231934936
u,31,10,-0.005466846661397876
u,31,11,0.010806596888449557
u,31,12,-0.004675450678002055
u,31,13,-0.0007756606504616723
u,31,14,0.007077004855716784
u,31,15,0.015273955888637322
u,31,16,-0.021023837490547672
u,31,17,0.0124234189982427
u,31,18,0.00335555635261696
u,31,19,-0.019543182412044276
u,31,20,0.0005531006242670423
u,31,21,0.0350663276468445
u,31,22,-0.02855573194490786
u,31,23,-0.01639175275234237
u,31,24,0.01783395829037837
u,31,25,-1.1776005827309103e-05
u,31,26,0.014260030814796288
u,31,27,0.023780719431845287
u,31,28,-0.05064264128532298
u,31,29,0.021353840977379857
u,31,30,-0.013163868527129115
u,31,31,-0.007075164281755989
u,31,32,-0.002678549347848394
u,32,0,-0.1740776559556974
u,32,1,-0.1740776559556988
u,32,2,-0.1740776559556975
u,32,3,-0.17407765595569738
u,32,4,-0.1740776559556983
u,32,5,-0.1740776559556977
u,32,6,-0.17407765595569838
u,32,7,-0.1740776559556972
u,32,8,-0.17407765595569785
u,32,9,-0.17407765595569794
u,32,10,-0.17407765595569788
u,32,11,-0.17407765595569774
u,32,12,-0.17407765595569777
u,32,13,-0.17407765595569824
u,32,14,-0.17407765595569794
u,32,15,-0.17407765595569785
u,32,16,-0.17407765595569757
u,32,17,-0.17407765595569794
u,32,18,-0.17407765595569807
u,32,19,-0.1740776559556976
u,32,20,-0.17407765595569796
u,32,21,-0.17407765595569805
u,32,22,-0.17407765595569746
u,32,23,-0.17407765595569719
u,32,24,-0.17407765595569832
u,32,25,-0.17407765595569788
u,32,26,-0.17407765595569766
u,32,27,-0.1740776559556983
u,32,28,-0.17407765595569744
u,32,29,-0.17407765595569766
u,32,30,-0.17407765595569855
u,32,31,-0.17407765595569738
u,32,32,-0.17407765595569732
sigma,0,-1,226.56487306693703
sigma,1,-1,138.1769709212917
sigma,2,-1,63.63496845047821
sigma,3,-1,46.00124603041662
sigma,4,-1,30.33541552042517
sigma,5,-1,27.318630916043826
sigma,6,-1,25.11683144963863
sigma,7,-1,17.80762852329886
sigma,8,-1,14.085410400603283
sigma,9,-1,13.79567352689002
sigma,10,-1,10.681467629594604
sigma,11,-1,9.799452630061372
sigma,12,-1,9.487800755905457
sigma,13,-1,9.330250314012398
sigma,14,-1,8.462437768273354
sigma,15,-1,8.246025804571273
sigma,16,-1,7.770631703746392
sigma,17,-1,7.25051773729232
sigma,18,-1,6.531211200660151
sigma,19,-1,5.503083099754452
sigma,20,-1,5.087440241401636
sigma,21,-1,5.055794354547569
sigma,22,-1,4.258971935136327
sigma,23,-1,4.157016937642205
sigma,24,-1,4.053433417232678
sigma,25,-1,3.5057466373382375
sigma,26,-1,3.2420970094870842
sigma,27,-1,2.9619203286165736
sigma,28,-1,2.901447529949677
sigma,29,-1,2.559054979788415
sigma,30,-1,2.012409910108064
sigma,31,-1,1.3696288672918449
sigma,32,-1,3.276052075102594e-14
v,2,0,4.7873543198018176e-05
v,2,1,0.003595455728670982
v,2,2,0.0005594590083764991
v,2,3,-0.0008200812501964333
v,2,4,0.004073006477275938
v,2,5,0.0018590992591873273
v,2,6,0.0002917301324157657
v,2,7,0.00951122611325795
v,2,8,0.013865404230658018
v,2,9,0.014390106745676218
v,2,10,-0.0049501672284344225
v,2,11,0.005685939920577036
v,2,12,-0.008539022117337813
v,2,13,-0.003716707341142383
v,2,14,0.033704146332338404
v,2,15,-0.010662056853002262
v,2,16,-0.019423001457424174
v,2,17,0.009596824310899546
v,2,18,-0.01714156028540297
v,2,19,0.0027735986135825506
v,2,20,-0.0027652952362031387
v,2,21,0.026213817059157596
v,2,22,-0.022918389372489717
v,2,23,0.0096020913876309
v,2,24,-0.008110251560451502
v,2,25,-0.020699770473683838
v,2,26,-0.043079811132259394
v,2,27,-0.037517008483973824
v,2,28,0.0022762396456888646
v,2,29,-0.004098276524426945
v,2,30,-0.0034235495136636374
v,2,31,-0.01189159310942078
v,2,32,0.6498779684915902
v,6,0,-4.8484284710326175e-05
v,6,1,0.0004681605689630386
v,6,2,1.9001304323001955e-05
v,6,3,6.22361065661936e-05
v,6,4,0.00031467877943844313
v,6,5,7.098085906193097e-05
v,6,6,-0.0006106795515255189
v,6,7,-0.0008554803912555059
v,6,8,0.0005176001035056832
v,6,9,-0.0012552731509697657
v,6,10,0.000831718805888268
v,6,11,0.00014338847698270457
v,6,12,-0.0011823041974257376
v,6,13,-0.0037726188531015496
v,6,14,0.006097849204598792
v,6,15,0.0021962860058115374
v,6,16,0.0026679028471658373
v,6,17,-0.006598978984164727
v,6,18,-0.0017792444076296307
v,6,19,-0.002736232677782554
v,6,20,-0.0012920359466392257
v,6,21,-0.0002680831414005047
v,6,22,0.001490176685885431
v,6,23,-0.0009721345558191818
v,6,24,-0.0005565564704966483
v,6,25,0.003787349471840798
v,6,26,0.004459113732824118
v,6,27,0.0012271961119436486
v,6,28,0.004710193290691839
v,6,29,-0.0024398465883293807
v,6,30,0.00013681596011645702
v,6,31,-0.0005970849900198954
v,6,32,-0.3154305522547024
v,10,0,0.0012012669416403554
v,10,1,0.0006599602225054735
v,10,2,0.0009135584481427539
v,10,3,4.593918741524483e-07
v,10,4,0.003978985443839178
v,10,5,0.002086474159117835
v,10,6,0.0008146661441796592
v,10,7,0.0023556664812631467
v,10,8,-0.011268805134307058
v,10,9,0.0075021444616358846
v,10,10,0.00015823957039226566
v,10,11,0.013881151152137557
v,10,12,-0.014729918951834009
v,10,13,0.0006471594245600759
v,10,14,0.026748198660791228
v,10,15,-0.00892065984034951
v,10,16,0.008128254476635288
v,10,17,-0.006807933395616306
v,10,18,0.022748737194019264
v,10,19,-0.005733693543565656
v,10,20,-0.007976370675125168
v,10,21,0.0274142662155563
v,10,22,-0.014077562309388766
v,10,23,0.019656012718167776
v,10,24,-0.006438656573988788
v,10,25,0.006123513697158536
v,10,26,0.026396524618288883
v,10,27,0.012785382655121275
v,10,28,0.02636327218894656
v,10,29,-0.006629747163620643
v,10,30,0.0008601542437715048
v,10,31,-3.772374345457907e-05
v,10,32,-0.0638726551304809
v,22,0,-0.00032369378821655616
v,22,1,0.0007871140438565211
v,22,2,-0.00017804036170754323
v,22,3,0.0009150793931035905
v,22,4,0.0014310640539124397
v,22,5,-0.0005400452380261711
v,22,6,0.0013824160252003293
v,22,7,-0.0013548953709168615
v,22,8,-0.004353957680302473
v,22,9,-0.0014972452565232552
v,22,10,0.005837482073834471
v,22,11,-0.00022111714817677972
v,22,12,0.00032767770307579047
v,22,13,-0.0005242129820057784
v,22,14,0.009021335320583745
v,22,15,-0.011618176536169977
v,22,16,-0.0012045819330026297
v,22,17,-0.006245060906794012
v,22,18,-0.0071417075172455075
v,22,19,0.004344751305129124
v,22,20,-0.005462046603646978
v,22,21,-0.010805713342436046
v,22,22,-0.007456058444474091
v,22,23,0.011651642158785669
v,22,24,-0.000906754069593424
v,22,25,-0.002071369757760705
v,22,26,0.008307941848472663
v,22,27,0.027710991582408147
v,22,28,-0.02096884743049834
v,22,29,-0.00751230484110698
v,22,30,-0.0007354980792026455
v,22,31,0.0030644962328813027
v,22,32,0.29631575626729206
v,28,0,-0.0006502061700925405
v,28,1,0.001648110613330762
v,28,2,0.0017816948868010218
v,28,3,0.002789649893326751
v,28,4,0.011280712601470066
v,28,5,-0.007798065459156511
v,28,6,0.010034042855392993
v,28,7,-0.008746667620776614
v,28,8,0.014158858932984145
v,28,9,0.00040030726866854827
v,28,10,-0.018138415788682527
v,28,11,0.011847632524223925
v,28,12,-0.041258599531182855
v,28,13,0.025068138856835523
v,28,14,0.009043336472831093
v,28,15,-0.08230313966890695
v,28,16,-0.042907617001948006
v,28,17,-0.02322759814732546
v,28,18,0.005049368820978194
v,28,19,-0.015060204447556395
v,28,20,-0.06636513215417446
v,28,21,-0.06964958581310401
v,28,22,0.001802295774355131
v,28,23,0.0045423852595378456
v,28,24,-0.05944669313988871
v,28,25,0.12084443037418503
v,28,26,-0.16705704854553083
v,28,27,0.2507027487643404
v,28,28,0.13945472207185874
v,28,29,0.07514514189067403
v,28,30,0.08940600494954215
v,28,31,0.0998780835373484
v,28,32,0.13714827793548648
v,32,0,0.00030194753328631105
v,32,1,0.0011187913469000131
v,32,2,0.00018732237213373026
v,32,3,-0.0004479688906371404
v,32,4,-0.0034152034324839153
v,32,5,0.0009756610090913553
v,32,6,-0.0010754836789235815
v,32,7,0.00121058908883101
v,32,8,-0.006914751165970789
v,32,9,0.0002322480302769641
v,32,10,0.002689069423677838
v,32,11,0.0020732913952767155
v,32,12,-0.004472334551675797
v,32,13,0.0027321758849352083
v,32,14,0.0047502722507450565
v,32,15,-0.008819542113602002
v,32,16,0.0003273220928648457
v,32,17,-0.00040470244164285407
v,32,18,-0.006987944270470572
v,32,19,0.004806415030342539
v,32,20,0.00012429048308271184
v,32,21,-0.00714915396628843
v,32,22,0.005411585362516805
v,32,23,0.003541025987678706
v,32,24,-0.005372173495700766
v,32,25,0.0015261366957814576
v,32,26,0.002691084944811087
v,32,27,-0.0005144539036489731
v,32,28,0.0020069563631334515
v,32,29,0.0037149929095295978
v,32,30,0.006572557468490975
v,32,31,0.003157940185571152
v,32,32,0.01062416811160318
v,40,0,0.000738256407330744
v,40,1,0.001151914087414887
v,40,2,0.0004287864596028111
v,40,3,-0.0010564823065804946
v,40,4,-0.00017829199644503468
v,40,5,0.002174820583727508
v,40,6,0.0018520006758000207
v,40,7,0.00431004242999361
v,40,8,-0.003116564988214221
v,40,9,0.00429480585090436
v,40,10,0.00023745157835725755
v,40,11,-0.0037161465322875817
v,40,12,-0.0029306469564648746
v,40,13,-0.00815739881137297
v,40,14,0.002828682761253653
v,40,15,-0.008393754715655538
v,40,16,8.300450061782261e-05
v,40,17,-0.005266854511262534
v,40,18,0.0012119750957790623
v,40,19,0.00040079614587819334
v,40,20,-0.009228581303287887
v,40,21,-0.011797331870170583
v,40,22,-0.009127329780918042
v,40,23,-0.007983303594395252
v,40,24,-0.009484391360763941
v,40,25,-0.010107983182196939
v,40,26,0.004571701062400874
v,40,27,0.02788102694996475
v,40,28,-0.023466819374931707
v,40,29,-0.008057615936157697
v,40,30,-0.009742273510296995
v,40,31,-0.00032030281709830716
v,40,32,-0.02990035938129207
v,41,0,-0.0008353699723205277
v,41,1,2.3874206176633026e-05
v,41,2,0.0004288816699054292
v,41,3,-0.0025524483561940245
v,41,4,-0.0019453594903479088
v,41,5,-0.006533999346597319
v,41,6,-0.011987960067859883
v,41,7,0.003604945123819328
v,41,8,-0.0006499261481979213
v,41,9,0.0009407620484454815
v,41,10,0.024101083116037786
v,41,11,-0.012049527711104983
v,41,12,-0.005175759922011178
v,41,13,-0.008207070967621879
v,41,14,0.018984365867241237
v,41,15,-0.015618753159575297
v,41,16,-0.014606123071235936
v,41,17,-0.012867112229139938
v,41,18,0.0188410242883963
v,41,19,0.0040867284626643595
v,41,20,-0.01923064804896124
v,41,21,-0.004365723087231793
v,41,22,-0.042284542964345063
v,41,23,0.04094067759674993
v,41,24,-0.07964715623295902
v,41,25,-0.04899842352341341
v,41,26,0.03635369857140766
v,41,27,-0.033289326953559184
v,41,28,-0.005196261669977676
v,41,29,0.021135485739521613
v,41,30,0.048057811591091154
v,41,31,-0.0016184003772464865
v,41,32,0.10634291755576533
v,42,0,0.0015130658266650618
v,42,1,0.0023696281599681996
v,42,2,-0.0034818990206447117
v,42,3,0.0036696873058749296
v,42,4,0.00640718623008137
v,42,5,0.00442039242588208
v,42,6,0.0067771167147945705
v,42,7,0.01589011871452915
v,42,8,-0.029406594616095717
v,42,9,-0.0069603964325224855
v,42,10,0.003718485174602047
v,42,11,0.007345626815383923
v,42,12,-0.010785011054445428
v,42,13,0.02075912726802887
v,42,14,0.03404127782377249
v,42,15,-0.018062171202035456
v,42,16,-0.005492320143109892
v,42,17,-0.014222369976524008
v,42,18,0.005791938092641752
v,42,19,0.009350781784425081
v,42,20,0.019333311674539923
v,42,21,0.0006261577887508602
v,42,22,-0.015201414494156
v,42,23,-0.00018923897106024566
v,42,24,-0.018535354059800644
v,42,25,0.048292451656309264
v,42,26,0.025056938524958588
v,42,27,0.020916701045662678
v,42,28,-0.047590021057659596
v,42,29,-0.009580186717598185
v,42,30,0.020944384068646918
v,42,31,0.010118241200303477
v,42,32,-0.038782463127437994
v,52,0,0.0005672085269730573
v,52,1,0.0017757652836972576
v,52,2,-0.0002949131407455471
v,52,3,0.0005961787520116445
v,52,4,0.001310464399423835
v,52,5,0.002724108854029045
v,52,6,0.00026241695319551895
v,52,7,0.0003092791408538828
v,52,8,-0.005342706197246958
v,52,9,-0.0008065430562019795
v,52,10,0.006263110390047688
v,52,11,0.0019814109619156403
v,52,12,-0.007352066513129167
v,52,13,-0.0008544442933103621
v,52,14,0.008492685491309465
v,52,15,-0.009645696446570429
v,52,16,-0.005958600895875561
v,52,17,-0.004502366250478131
v,52,18,0.0026019226892841614
v,52,19,0.004767977325900971
v,52,20,0.002432570248032019
v,52,21,0.0002131978535664257
v,52,22,-0.002916936569725563
v,52,23,0.00721105540489085
v,52,24,-0.011591316247890185
v,52,25,-0.0004721234308736797
v,52,26,-0.0007607508224377835
v,52,27,0.00156476736807142
v,52,28,0.0018128069985502591
v,52,29,0.000971955151277998
v,52,30,0.009368322816894564
v,52,31,0.003583738130183808
v,52,32,-0.08136126764124602
v,53,0,0.0015338486199308692
v,53,1,0.004485524607482166
v,53,2,0.006556897909718747
v,53,3,-0.005916126517329845
v,53,4,-0.007773544468295916
v,53,5,0.006373563643384207
v,53,6,0.016437148851066327
v,53,7,0.003721625768231115
v,53,8,-0.022916169211923333
v,53,9,0.010540517672474365
v,53,10,0.02142204314871535
v,53,11,0.008438235790530015
v,53,12,0.040701316161903686
v,53,13,-0.010285699640258087
v,53,14,-0.03438382099144202
v,53,15,-0.013827751795795555
v,53,16,-0.048762347864074726
v,53,17,0.01827644676335093
v,53,18,0.024322290135300625
v,53,19,0.026763235157855936
v,53,20,0.055687523129526476
v,53,21,0.008596973846915478
v,53,22,-0.014484129152806807
v,53,23,0.012667046611372749
v,53,24,-0.008798956537535256
v,53,25,-0.0020544766111945337
v,53,26,-0.024522709311735065
v,53,27,-0.0004021508585485261
v,53,28,-0.03852699545751478
v,53,29,-0.12459763746534609
v,53,30,0.004901786621761857
v,53,31,-0.044007644758389
v,53,32,-0.06291679177195172
v,54,0,0.0008083326581910081
v,54,1,0.004596532423385934
v,54,2,0.029739751845555922
v,54,3,0.0032272870194833257
v,54,4,0.008399591642809527
v,54,5,-0.0007563646664935037
v,54,6,-0.04861945662214816
v,54,7,-0.022271155824341228
v,54,8,-0.04624000124005699
v,54,9,0.0023449624531426006
v,54,10,0.03035810550085196
v,54,11,-0.08608590470414647
v,54,12,-0.0399846158060308
v,54,13,0.05435100087515369
v,54,14,0.0296760146992021
v,54,15,0.05809571575714781
v,54,16,-0.10562198741207308
v,54,17,-0.08352772015084188
v,54,18,0.07245974454817254
v,54,19,-0.16145542938935864
v,54,20,0.05006384827085949
v,54,21,0.06809931057979166
v,54,22,0.06434444572313963
v,54,23,-0.0311057461484571
v,54,24,0.15725242949880483
v,54,25,0.20308487860230545
v,54,26,-0.18204559616357163
v,54,27,-0.01815637201328369
v,54,28,-0.2852326355043664
v,54,29,0.07288572364476982
v,54,30,-0.05216475817753978
v,54,31,-0.056136585169809725
v,54,32,0.03714194210231373
v,55,0,0.00351281236215533
v,55,1,0.009913757133323755
v,55,2,0.05895872274772445
v,55,3,-0.03663122378953315
v,55,4,-0.059752916017636916
v,55,5,-0.034767631137975874
v,55,6,0.023739676446915218
v,55,7,0.22515514251343272
v,55,8,-0.09167256438123471
v,55,9,0.08946156874092213
v,55,10,0.07093662790079976
v,55,11,-0.12223988434191807
v,55,12,0.013250887296989824
v,55,13,-0.020784161370676256
v,55,14,-0.05742935306504823
v,55,15,-0.05112138602449094
v,55,16,-0.15867547330789508
v,55,17,-0.051017824760257936
v,55,18,0.13660123947840638
v,55,19,-0.018119250830792716
v,55,20,0.05940799880647478
v,55,21,0.005747264964490576
v,55,22,0.06953124770279008
v,55,23,0.04708822116087848
v,55,24,-0.001971033008350543
v,55,25,0.024305377788032177
v,55,26,0.020715874427459195
v,55,27,0.058549208595700564
v,55,28,-0.0016717833840411214
v,55,29,-0.010705944279428834
v,55,30,-0.12171664882622833
v,55,31,0.07423455290429869
v,55,32,-0.1076303582207025
v,56,0,0.004747274108892122
v,56,1,-0.0072196671654548615
v,56,2,0.01917279362511481
v,56,3,-0.04474928843302766
v,56,4,-0.020608644342761932
v,56,5,0.07528528950434513
v,56,6,0.023491541713494674
v,56,7,0.05283766875182883
v,56,8,-0.041719232181560345
v,56,9,-0.026957778810572274
v,56,10,-0.05736125922009072
v,56,11,0.051106820581968956
v,56,12,-0.023299116655674655
v,56,13,0.024591052822226372
v,56,14,-0.00615601775966601
v,56,15,-0.03235048917522523
v,56,16,0.006826269283590927
v,56,17,0.018944130583505095
v,56,18,0.011985367080168893
v,56,19,-0.020414978179928926
v,56,20,-0.03797859544578095
v,56,21,0.07986880601740577
v,56,22,0.11046612984383278
v,56,23,0.0710939752146109
v,56,24,-0.03157195890663587
v,56,25,-0.0163856280460515
v,56,26,0.07845013806469106
v,56,27,-0.012777454573380743
v,56,28,0.06862903791543142
v,56,29,0.0013859221279390423
v,56,30,-0.02703703593648392
v,56,31,0.04018194866880023
v,56,32,-0.0894435200475987
v,57,0,-0.0014106957566081906
v,57,1,-0.0006448035168445971
v,57,2,0.00738919254699591
v,57,3,-0.0011134739581558242
v,57,4,-0.009609279798160567
